#X	Y
-3.685373e-06	8.556076e-06	3.632237e-06
-2.122240e-06	7.205040e-06	6.600975e-06
-4.569006e-06	6.216475e-06	6.360563e-06
-6.596588e-06	3.295245e-06	6.752288e-06
-6.286951e-06	8.941209e-07	7.722911e-06
-7.529585e-06	-7.644457e-07	6.533247e-06
-7.518217e-06	-4.234513e-06	5.050516e-06
-6.232147e-06	-6.356985e-06	4.551693e-06
-6.521432e-06	-7.115904e-06	2.608106e-06
-4.548504e-06	-7.946950e-06	4.016758e-06
-2.810829e-06	-9.166490e-06	2.839125e-06
-2.684560e-06	-8.364822e-06	4.775925e-06
-4.967126e-07	-8.386979e-06	5.423040e-06
1.214270e-06	-9.166708e-06	3.808289e-06
1.484090e-06	-8.125202e-06	5.637905e-06
3.610951e-06	-7.503151e-06	5.539116e-06
3.739594e-06	-7.645445e-06	-5.251790e-06
-3.607018e-06	-6.058708e-06	-7.089671e-06
-1.791380e-06	8.445270e-06	5.045731e-06
-1.695614e-06	9.266915e-06	3.352714e-06
-6.318771e-06	5.361044e-06	5.594706e-06
-7.764217e-06	3.871579e-06	4.968801e-06
-8.335881e-06	-2.045721e-06	5.127028e-06
-8.977071e-06	-3.026972e-06	3.194487e-06
-7.500756e-06	-6.545495e-06	9.260901e-07
-5.716595e-06	-8.194295e-06	3.814046e-07
-5.488407e-06	-7.834409e-06	-2.910667e-06
-3.205938e-06	-9.093971e-06	-2.646813e-06
-3.353265e-06	-9.396647e-06	6.647259e-07
-1.397579e-06	-9.794733e-06	1.450164e-06
8.456682e-09	-9.999166e-06	-1.290088e-07
-6.664361e-06	-6.069846e-06	-4.325499e-06
-9.061720e-06	-3.640438e-06	-2.141758e-06
-9.881838e-06	-1.314440e-06	-7.563800e-07
-9.949204e-06	1.379337e-07	9.718906e-07
-9.568520e-06	1.658239e-06	2.376093e-06
-9.685102e-06	2.478744e-06	7.869560e-08
-9.020676e-06	4.223321e-06	-8.636218e-07
-8.122657e-06	5.804955e-06	5.331975e-07
-8.253296e-06	5.018714e-06	2.579601e-06
5.215998e-06	-7.494270e-06	4.081097e-06
2.623146e-06	-9.381174e-06	2.264019e-06
5.030001e-07	-9.773352e-06	2.056964e-06
2.304139e-06	-9.056192e-06	-3.562000e-06
-7.470637e-07	-9.694886e-06	-2.333953e-06
1.147743e-06	-9.781591e-06	-1.734618e-06
-2.036696e-06	-8.838399e-06	-4.210034e-06
-7.755887e-06	-5.695324e-06	-2.714905e-06
-8.205910e-06	-5.662333e-06	-7.483222e-07
-9.649764e-06	-2.110458e-06	1.542646e-06
-8.822990e-06	-4.462658e-06	1.481690e-06
-8.739431e-06	2.883605e-06	3.906848e-06
-8.789436e-06	6.130801e-07	4.725038e-06
3.642058e-06	7.663577e-06	5.293694e-06
1.966001e-06	9.595814e-06	2.016189e-06
1.837005e-06	8.933117e-06	4.102927e-06
4.925939e-06	-8.624270e-06	-1.175462e-06
4.384773e-06	-8.644608e-06	2.463010e-06
3.754375e-06	-9.243961e-06	6.874682e-07
-4.363130e-06	-8.937324e-06	-1.032235e-06

4.719236e-09	1.953845e-16	-1.000000e-05
4.715780e-09	1.593456e-14	9.999999e-06
5.004632e-06	-4.799812e-11	-8.660304e-06
8.665062e-06	4.208200e-15	-4.999846e-06
1.000472e-05	1.089630e-14	2.636610e-10
8.664798e-06	1.582448e-14	5.000302e-06
5.004344e-06	1.766851e-14	8.660470e-06
5.004344e-06	1.766851e-14	8.660470e-06
8.664798e-06	1.582448e-14	5.000302e-06
1.000472e-05	1.089630e-14	2.636610e-10
8.665062e-06	4.208200e-15	-4.999846e-06
5.004632e-06	-4.799812e-11	-8.660304e-06
6.595641e-06	3.492222e-06	-6.660641e-06
8.958458e-06	3.562592e-06	-2.671794e-06
9.181401e-06	3.362889e-06	2.116479e-06
6.872631e-06	3.470874e-06	6.386299e-06
2.912226e-06	3.188275e-06	9.021158e-06
2.142953e-06	-3.398917e-06	9.158347e-06
6.408469e-06	-3.104028e-06	7.025453e-06
9.030796e-06	-3.247848e-06	2.825140e-06
9.185858e-06	-3.361234e-06	-2.099713e-06
6.971836e-06	-3.183920e-06	-6.428215e-06
2.738835e-06	-3.222340e-06	-9.063175e-06
2.523336e-06	3.549246e-06	-9.003301e-06
-1.524628e-06	3.207857e-06	9.347232e-06
-4.448149e-06	1.616009e-07	8.952421e-06
-2.295318e-06	-3.825321e-06	8.948560e-06
-1.883212e-06	-3.689462e-06	-9.100747e-06
-4.908249e-06	-5.960073e-07	-8.689507e-06
-2.211086e-06	2.843350e-06	-9.327678e-06
5.826015e-06	7.027919e-06	-4.089116e-06
2.869725e-06	6.709679e-06	-6.839002e-06
1.790826e-06	9.270864e-06	-3.295588e-06
4.251208e-06	9.047499e-06	-3.318012e-07
7.585459e-06	6.511313e-06	-3.676786e-07
6.687120e-06	6.356717e-06	3.864926e-06
3.560381e-06	6.272898e-06	6.928782e-06
-1.160118e-06	8.416853e-06	-5.272546e-06
-3.054668e-06	9.294322e-06	-2.062942e-06
2.948448e-07	9.981326e-06	5.375421e-07
1.764856e-07	8.820407e-06	4.708599e-06
-6.785345e-07	6.341445e-06	7.701898e-06
-5.681934e-06	6.862492e-06	-4.535216e-06
-6.715703e-06	7.393328e-06	-4.178885e-07
-3.561374e-06	9.154604e-06	1.864459e-06
-5.145967e-06	4.552148e-06	7.262808e-06
-6.670541e-06	-3.104498e-06	6.767790e-06
-4.207596e-06	-6.958392e-06	5.816973e-06
-1.453281e-07	-7.095863e-06	7.044587e-06
3.780083e-06	-6.155566e-06	6.917776e-06
6.912633e-06	-5.964493e-06	4.087242e-06
7.801810e-06	-6.252872e-06	-3.270498e-07
6.397667e-06	-6.170461e-06	-4.588641e-06
1.896407e-06	-9.807745e-06	4.792110e-07
4.172272e-06	-8.510644e-06	-3.193811e-06
3.119703e-06	-6.384295e-06	-7.038299e-06
-1.009999e-06	-7.083383e-06	-6.985415e-06
-5.787424e-06	-4.315829e-06	-6.915540e-06
-8.172212e-06	3.606964e-08	-5.756431e-06
-6.056493e-06	3.612592e-06	-7.085964e-06
-2.113576e-06	6.067563e-06	-7.661430e-06
3.699902e-07	-9.218311e-06	-3.858666e-06
-8.403794e-06	-3.623479e-06	-4.020859e-06
-9.864463e-06	9.358633e-07	-1.312789e-06
-8.459733e-06	4.294851e-06	-3.147588e-06
-7.197927e-06	5.894004e-06	3.658225e-06
-3.632244e-06	7.676212e-06	5.277146e-06
-7.739972e-06	1.736661e-06	6.083072e-06
-7.944168e-06	-5.220506e-06	3.092168e-06
-4.670659e-06	-8.600332e-06	2.043313e-06
-8.621507e-07	-9.303055e-06	3.563945e-06
3.219160e-06	-8.597670e-06	3.968303e-06
-6.534012e-06	-7.454656e-06	-1.293484e-06
-4.269080e-06	-7.879396e-06	-4.432805e-06
-1.873797e-06	-9.794475e-06	-7.344606e-07
-9.359826e-06	-3.503350e-06	-1.783971e-07
-9.446187e-06	-6.498708e-07	3.202817e-06
-9.080475e-06	3.912167e-06	1.467720e-06
3.489392e-06	8.726335e-06	3.421714e-06
5.467784e-06	-8.327853e-06	8.954262e-07
2.592861e-06	-5.206198e-15	-9.659271e-06
7.075814e-06	7.517726e-16	-7.071040e-06
9.664034e-06	7.664533e-15	-2.587977e-06
9.663898e-06	1.367951e-14	2.588486e-06
7.075510e-06	1.718507e-14	7.071344e-06
2.592699e-06	1.724195e-14	9.659314e-06
2.592699e-06	1.724195e-14	9.659314e-06
7.075510e-06	1.718507e-14	7.071344e-06
9.663898e-06	1.367951e-14	2.588486e-06
9.664034e-06	7.664533e-15	-2.587977e-06
7.075814e-06	7.517726e-16	-7.071040e-06
2.592861e-06	-5.206198e-15	-9.659271e-06
5.940749e-06	1.788455e-06	-7.846335e-06
7.820605e-06	1.789671e-06	-5.975701e-06
9.019206e-06	1.823254e-06	-3.926165e-06
9.739658e-06	1.829805e-06	-1.372140e-06
9.796712e-06	1.717158e-06	1.080851e-06
9.153489e-06	1.724881e-06	3.650313e-06
7.941016e-06	1.773948e-06	5.819647e-06
6.098329e-06	1.782195e-06	7.726039e-06
4.032841e-06	1.624236e-06	9.007557e-06
1.495407e-06	1.634641e-06	9.752220e-06
1.097066e-06	-1.736387e-06	9.787325e-06
3.666326e-06	-1.743601e-06	9.140705e-06
5.810989e-06	-1.580482e-06	7.986820e-06
7.720416e-06	-1.589896e-06	6.159565e-06
9.023264e-06	-1.656146e-06	3.990367e-06
9.758181e-06	-1.664966e-06	1.448405e-06
9.797878e-06	-1.716118e-06	-1.071899e-06
9.156965e-06	-1.724231e-06	-3.641899e-06
7.969672e-06	-1.622769e-06	-5.824617e-06
6.135529e-06	-1.631169e-06	-7.729971e-06
3.949828e-06	-1.643734e-06	-9.040700e-06
1.404965e-06	-1.650284e-06	-9.762985e-06
1.296631e-06	1.820566e-06	-9.747641e-06
3.855932e-06	1.818004e-06	-9.047819e-06
7.983299e-06	3.654826e-06	-4.794216e-06
9.342399e-06	3.567344e-06	-2.859675e-07
8.263261e-06	3.551973e-06	4.379494e-06
4.968373e-06	3.576237e-06	7.910289e-06
6.465176e-07	3.593591e-06	9.309897e-06
-7.727488e-07	1.630764e-06	9.835454e-06
-3.204469e-06	1.966105e-06	9.264747e-06
-2.282426e-06	8.300272e-08	9.734581e-06
-3.693563e-06	-2.005153e-06	9.072048e-06
-1.176767e-06	-1.965018e-06	9.733591e-06
-1.458157e-08	-3.978295e-06	9.174573e-06
4.314781e-06	-3.568588e-06	8.287855e-06
7.956031e-06	-3.310434e-06	5.081108e-06
9.398057e-06	-3.409568e-06	3.742246e-07
8.321381e-06	-3.394100e-06	-4.394681e-06
4.935697e-06	-3.494318e-06	-7.967132e-06
4.636564e-07	-3.861539e-06	-9.212920e-06
-9.612341e-07	-1.887717e-06	-9.772587e-06
-3.606071e-06	-2.403203e-06	-9.010373e-06
-2.536429e-06	-3.082746e-07	-9.666827e-06
-3.806361e-06	1.403098e-06	-9.138216e-06
-1.122300e-06	1.446204e-06	-9.830479e-06
3.628028e-08	3.644442e-06	-9.312199e-06
4.609670e-06	3.800145e-06	-8.022052e-06
6.442528e-06	5.345398e-06	-5.475521e-06
7.617799e-06	5.497808e-06	-3.437312e-06
4.942376e-06	5.348743e-06	-6.856419e-06
4.389232e-06	7.061465e-06	-5.559834e-06
2.450391e-06	8.190279e-06	-5.190184e-06
3.944750e-06	8.392980e-06	-3.746203e-06
3.046363e-06	9.347857e-06	-1.834661e-06
5.199202e-06	8.240404e-06	-2.261214e-06
6.052643e-06	7.955977e-06	-3.536196e-07
6.841884e-06	6.934111e-06	-2.274044e-06
8.450484e-06	5.127981e-06	-1.540408e-06
8.591352e-06	5.047836e-06	8.883069e-07
7.306116e-06	6.594133e-06	1.790812e-06
8.114292e-06	5.004166e-06	3.032021e-06
6.951657e-06	4.967479e-06	5.202326e-06
5.199685e-06	6.530564e-06	5.510358e-06
5.374809e-06	5.070640e-06	6.741716e-06
3.370427e-06	4.779147e-06	8.113678e-06
2.823827e-06	5.197782e-06	-8.064472e-06
9.692409e-07	7.821841e-06	-6.155363e-06
2.814789e-07	9.007989e-06	-4.333537e-06
-2.118760e-06	9.031923e-06	-3.730308e-06
-6.309496e-07	9.600447e-06	-2.725314e-06
-1.421947e-06	9.867317e-06	-7.750295e-07
1.077527e-06	9.842109e-06	-1.407830e-06
2.323210e-06	9.726961e-06	1.040435e-07
5.724930e-06	7.997200e-06	1.823177e-06
3.935531e-06	9.059381e-06	1.573635e-06
5.209617e-06	7.704430e-06	3.681141e-06
2.036018e-06	7.789334e-06	5.932967e-06
1.429623e-06	6.563284e-06	7.408977e-06
1.420620e-06	5.023192e-06	8.530109e-06
-1.245046e-06	4.849639e-06	8.655581e-06
4.949997e-07	5.194287e-06	-8.531061e-06
3.128434e-07	6.741386e-06	-7.379618e-06
-1.715278e-06	7.350469e-06	-6.558369e-06
-3.515971e-06	7.924776e-06	-4.980227e-06
-4.517088e-06	8.264769e-06	-3.353633e-06
-6.340986e-06	7.301111e-06	-2.534918e-06
-5.001650e-06	8.564639e-06	-1.258266e-06
-5.253615e-06	8.474140e-06	7.340835e-07
-3.374506e-06	9.411195e-06	-1.012121e-07
-1.678318e-06	9.782105e-06	1.215649e-06
2.398174e-07	9.629421e-06	2.686817e-06
-2.962493e-07	7.737178e-06	6.328151e-06
-3.021501e-06	5.754115e-06	7.598167e-06
-3.306423e-06	4.113614e-06	8.492026e-06
-5.130882e-06	2.274083e-06	8.273702e-06
-5.798021e-06	-1.348877e-06	8.031732e-06
-4.546376e-06	-3.802494e-06	8.051619e-06
-5.686235e-06	-5.178593e-06	6.387113e-06
-3.349309e-06	-5.556713e-06	7.607459e-06
-2.176691e-06	-7.265333e-06	6.515856e-06
-1.438311e-06	-5.612656e-06	8.149586e-06
1.275871e-06	-5.431337e-06	8.299683e-06
1.866201e-06	-6.838936e-06	7.054349e-06
3.027672e-06	-4.866460e-06	8.196299e-06
5.260328e-06	-4.770388e-06	7.044286e-06
6.854392e-06	-4.584372e-06	5.662641e-06
8.104170e-06	-4.732794e-06	3.464038e-06
7.549173e-06	-6.273555e-06	1.929695e-06
8.649664e-06	-4.862394e-06	1.273597e-06
8.650450e-06	-4.875161e-06	-1.218248e-06
7.276920e-06	-6.384366e-06	-2.520907e-06
7.998734e-06	-4.949071e-06	-3.406233e-06
6.838414e-06	-4.719907e-06	-5.569838e-06
5.422728e-06	-6.261592e-06	5.606928e-06
6.357669e-06	-7.293982e-06	2.537292e-06
6.728050e-06	-7.397010e-06	2.847210e-07
3.131445e-06	-9.396775e-06	-1.387155e-06
6.174889e-06	-7.660816e-06	-1.800247e-06
5.423345e-06	-7.443754e-06	-3.902438e-06
5.255751e-06	-5.053283e-06	-6.847700e-06
3.068513e-06	-4.854145e-06	-8.188433e-06
1.095190e-06	-6.966286e-06	-7.090961e-06
1.263397e-06	-5.475932e-06	-8.272236e-06
-1.608415e-06	-5.490954e-06	-8.200440e-06
-3.833677e-06	-4.267424e-06	-8.188761e-06
-5.590355e-06	-2.397459e-06	-7.933936e-06
-7.275943e-06	-2.315514e-06	-6.452159e-06
-6.708093e-06	-3.396489e-07	-7.404242e-06
-7.326903e-06	1.959025e-06	-6.512260e-06
-5.781814e-06	1.400144e-06	-8.034651e-06
-4.160787e-06	3.461414e-06	-8.406377e-06
-6.069252e-06	5.306219e-06	-5.911930e-06
-2.314660e-06	4.497702e-06	-8.625031e-06
-3.928480e-06	6.739965e-06	-6.253225e-06
-4.233025e-06	5.105145e-06	-7.481912e-06
4.810418e-06	-6.478703e-06	-5.910301e-06
1.922151e-06	-8.065975e-06	-5.591376e-06
-3.755040e-07	-8.324638e-06	-5.527733e-06
-2.629165e-06	-7.700942e-06	-5.810176e-06
-5.262887e-06	-6.227588e-06	-5.785281e-06
-7.218288e-06	-4.104824e-06	-5.565841e-06
-8.497258e-06	-1.785923e-06	-4.952461e-06
-9.504852e-06	-1.448801e-06	-2.732952e-06
-9.296380e-06	4.804488e-07	-3.641254e-06
-9.357412e-06	2.692198e-06	-2.258887e-06
-8.633593e-06	2.165507e-06	-4.548642e-06
-7.454275e-06	4.085062e-06	-5.260767e-06
-7.211727e-06	5.728537e-06	-3.886743e-06
-7.802376e-06	5.979695e-06	-1.814532e-06
-7.138452e-06	6.798963e-06	1.658073e-06
-5.607444e-06	7.782942e-06	2.815925e-06
-5.522954e-06	6.994540e-06	4.530037e-06
-3.683154e-06	8.556076e-06	3.632237e-06
-2.120021e-06	7.205040e-06	6.600975e-06
-4.566787e-06	6.216475e-06	6.360563e-06
-6.594369e-06	3.295245e-06	6.752288e-06
-6.284732e-06	8.941209e-07	7.722911e-06
-7.527366e-06	-7.644457e-07	6.533247e-06
-7.515998e-06	-4.234513e-06	5.050516e-06
-6.229928e-06	-6.356985e-06	4.551693e-06
-6.519213e-06	-7.115904e-06	2.608106e-06
-4.546285e-06	-7.946950e-06	4.016758e-06
-2.808610e-06	-9.166490e-06	2.839125e-06
-2.682341e-06	-8.364822e-06	4.775925e-06
-4.944935e-07	-8.386979e-06	5.423040e-06
1.216489e-06	-9.166708e-06	3.808289e-06
1.486309e-06	-8.125202e-06	5.637905e-06
3.613170e-06	-7.503151e-06	5.539116e-06
3.741813e-06	-7.645445e-06	-5.251790e-06
-3.604799e-06	-6.058708e-06	-7.089671e-06
-1.789161e-06	8.445270e-06	5.045731e-06
-1.693395e-06	9.266915e-06	3.352714e-06
-6.316552e-06	5.361044e-06	5.594706e-06
-7.761998e-06	3.871579e-06	4.968801e-06
-8.333662e-06	-2.045721e-06	5.127028e-06
-8.974852e-06	-3.026972e-06	3.194487e-06
-7.498537e-06	-6.545495e-06	9.260901e-07
-5.714376e-06	-8.194295e-06	3.814046e-07
-5.486188e-06	-7.834409e-06	-2.910667e-06
-3.203719e-06	-9.093971e-06	-2.646813e-06
-3.351046e-06	-9.396647e-06	6.647259e-07
-1.395360e-06	-9.794733e-06	1.450164e-06
1.067582e-08	-9.999166e-06	-1.290088e-07
-6.662142e-06	-6.069846e-06	-4.325499e-06
-9.059501e-06	-3.640438e-06	-2.141758e-06
-9.879619e-06	-1.314440e-06	-7.563800e-07
-9.946985e-06	1.379337e-07	9.718906e-07
-9.566301e-06	1.658239e-06	2.376093e-06
-9.682883e-06	2.478744e-06	7.869561e-08
-9.018457e-06	4.223321e-06	-8.636218e-07
-8.120438e-06	5.804955e-06	5.331975e-07
-8.251077e-06	5.018714e-06	2.579601e-06
5.218217e-06	-7.494270e-06	4.081097e-06
2.625365e-06	-9.381174e-06	2.264019e-06
5.052192e-07	-9.773352e-06	2.056964e-06
2.306358e-06	-9.056192e-06	-3.562000e-06
-7.448446e-07	-9.694886e-06	-2.333953e-06
1.149962e-06	-9.781591e-06	-1.734618e-06
-2.034477e-06	-8.838399e-06	-4.210034e-06
-7.753668e-06	-5.695324e-06	-2.714905e-06
-8.203691e-06	-5.662333e-06	-7.483222e-07
-9.647545e-06	-2.110458e-06	1.542646e-06
-8.820771e-06	-4.462658e-06	1.481690e-06
-8.737212e-06	2.883605e-06	3.906848e-06
-8.787217e-06	6.130801e-07	4.725038e-06
3.644277e-06	7.663577e-06	5.293694e-06
1.968220e-06	9.595814e-06	2.016189e-06
1.839224e-06	8.933117e-06	4.102927e-06
4.928158e-06	-8.624270e-06	-1.175462e-06
4.386992e-06	-8.644608e-06	2.463010e-06
3.756594e-06	-9.243961e-06	6.874682e-07
-4.360911e-06	-8.937324e-06	-1.032235e-06

6.689026e-09	-1.407647e-14	-1.000000e-05
6.685635e-09	4.553186e-14	9.999999e-06
5.006602e-06	-4.800324e-11	-8.660304e-06
8.667032e-06	1.166390e-14	-4.999846e-06
1.000669e-05	3.098396e-14	2.636255e-10
8.666768e-06	4.521476e-14	5.000302e-06
5.006314e-06	5.053933e-14	8.660470e-06
5.006314e-06	5.053933e-14	8.660470e-06
8.666768e-06	4.521476e-14	5.000302e-06
1.000669e-05	3.098396e-14	2.636255e-10
8.667032e-06	1.166390e-14	-4.999846e-06
5.006602e-06	-4.800324e-11	-8.660304e-06
6.597611e-06	3.492222e-06	-6.660641e-06
8.960428e-06	3.562592e-06	-2.671794e-06
9.183371e-06	3.362889e-06	2.116479e-06
6.874601e-06	3.470874e-06	6.386299e-06
2.914196e-06	3.188275e-06	9.021158e-06
2.144923e-06	-3.398917e-06	9.158347e-06
6.410439e-06	-3.104028e-06	7.025453e-06
9.032766e-06	-3.247848e-06	2.825140e-06
9.187828e-06	-3.361234e-06	-2.099713e-06
6.973806e-06	-3.183920e-06	-6.428215e-06
2.740805e-06	-3.222340e-06	-9.063175e-06
2.525306e-06	3.549246e-06	-9.003301e-06
-1.522658e-06	3.207857e-06	9.347232e-06
-4.446179e-06	1.616009e-07	8.952421e-06
-2.293348e-06	-3.825321e-06	8.948560e-06
-1.881242e-06	-3.689462e-06	-9.100747e-06
-4.906279e-06	-5.960073e-07	-8.689507e-06
-2.209116e-06	2.843350e-06	-9.327678e-06
5.827985e-06	7.027919e-06	-4.089116e-06
2.871695e-06	6.709679e-06	-6.839002e-06
1.792796e-06	9.270864e-06	-3.295588e-06
4.253178e-06	9.047499e-06	-3.318013e-07
7.587429e-06	6.511313e-06	-3.676787e-07
6.689090e-06	6.356717e-06	3.864926e-06
3.562351e-06	6.272898e-06	6.928782e-06
-1.158148e-06	8.416853e-06	-5.272546e-06
-3.052698e-06	9.294322e-06	-2.062942e-06
2.968146e-07	9.981326e-06	5.375421e-07
1.784555e-07	8.820407e-06	4.708599e-06
-6.765646e-07	6.341445e-06	7.701898e-06
-5.679964e-06	6.862492e-06	-4.535216e-06
-6.713733e-06	7.393328e-06	-4.178885e-07
-3.559404e-06	9.154604e-06	1.864459e-06
-5.143997e-06	4.552148e-06	7.262808e-06
-6.668571e-06	-3.104498e-06	6.767790e-06
-4.205626e-06	-6.958392e-06	5.816973e-06
-1.433583e-07	-7.095863e-06	7.044587e-06
3.782053e-06	-6.155566e-06	6.917776e-06
6.914603e-06	-5.964493e-06	4.087242e-06
7.803780e-06	-6.252872e-06	-3.270498e-07
6.399637e-06	-6.170461e-06	-4.588641e-06
1.898377e-06	-9.807745e-06	4.792110e-07
4.174242e-06	-8.510644e-06	-3.193811e-06
3.121673e-06	-6.384295e-06	-7.038299e-06
-1.008029e-06	-7.083383e-06	-6.985415e-06
-5.785454e-06	-4.315829e-06	-6.915540e-06
-8.170242e-06	3.606963e-08	-5.756431e-06
-6.054523e-06	3.612592e-06	-7.085964e-06
-2.111606e-06	6.067563e-06	-7.661430e-06
3.719601e-07	-9.218311e-06	-3.858666e-06
-8.401824e-06	-3.623479e-06	-4.020859e-06
-9.862493e-06	9.358633e-07	-1.312789e-06
-8.457763e-06	4.294851e-06	-3.147588e-06
-7.195957e-06	5.894004e-06	3.658225e-06
-3.630274e-06	7.676212e-06	5.277146e-06
-7.738002e-06	1.736661e-06	6.083072e-06
-7.942198e-06	-5.220506e-06	3.092168e-06
-4.668689e-06	-8.600332e-06	2.043313e-06
-8.601808e-07	-9.303055e-06	3.563945e-06
3.221130e-06	-8.597670e-06	3.968303e-06
-6.532042e-06	-7.454656e-06	-1.293484e-06
-4.267110e-06	-7.879396e-06	-4.432805e-06
-1.871827e-06	-9.794475e-06	-7.344606e-07
-9.357856e-06	-3.503350e-06	-1.783970e-07
-9.444217e-06	-6.498708e-07	3.202817e-06
-9.078505e-06	3.912167e-06	1.467720e-06
3.491362e-06	8.726335e-06	3.421714e-06
5.469754e-06	-8.327853e-06	8.954262e-07
2.594831e-06	-1.551508e-14	-9.659271e-06
7.077784e-06	1.689853e-15	-7.071040e-06
9.666004e-06	2.165172e-14	-2.587977e-06
9.665868e-06	3.902089e-14	2.588486e-06
7.077480e-06	4.914350e-14	7.071344e-06
2.594669e-06	4.930738e-14	9.659314e-06
2.594669e-06	4.930738e-14	9.659314e-06
7.077480e-06	4.914350e-14	7.071344e-06
9.665868e-06	3.902089e-14	2.588486e-06
9.666004e-06	2.165172e-14	-2.587977e-06
7.077784e-06	1.689853e-15	-7.071040e-06
2.594831e-06	-1.551508e-14	-9.659271e-06
5.942719e-06	1.788455e-06	-7.846335e-06
7.822575e-06	1.789671e-06	-5.975701e-06
9.021176e-06	1.823254e-06	-3.926165e-06
9.741628e-06	1.829805e-06	-1.372140e-06
9.798682e-06	1.717158e-06	1.080851e-06
9.155459e-06	1.724881e-06	3.650313e-06
7.942986e-06	1.773948e-06	5.819647e-06
6.100299e-06	1.782195e-06	7.726039e-06
4.034811e-06	1.624236e-06	9.007557e-06
1.497377e-06	1.634641e-06	9.752220e-06
1.099036e-06	-1.736387e-06	9.787325e-06
3.668296e-06	-1.743601e-06	9.140705e-06
5.812959e-06	-1.580482e-06	7.986820e-06
7.722386e-06	-1.589896e-06	6.159565e-06
9.025234e-06	-1.656146e-06	3.990367e-06
9.760151e-06	-1.664966e-06	1.448405e-06
9.799848e-06	-1.716118e-06	-1.071899e-06
9.158935e-06	-1.724231e-06	-3.641899e-06
7.971642e-06	-1.622769e-06	-5.824617e-06
6.137499e-06	-1.631169e-06	-7.729971e-06
3.951798e-06	-1.643734e-06	-9.040700e-06
1.406935e-06	-1.650284e-06	-9.762985e-06
1.298601e-06	1.820566e-06	-9.747641e-06
3.857902e-06	1.818004e-06	-9.047819e-06
7.985269e-06	3.654826e-06	-4.794216e-06
9.344369e-06	3.567344e-06	-2.859676e-07
8.265231e-06	3.551973e-06	4.379494e-06
4.970343e-06	3.576237e-06	7.910289e-06
6.484875e-07	3.593591e-06	9.309897e-06
-7.707789e-07	1.630764e-06	9.835454e-06
-3.202499e-06	1.966105e-06	9.264747e-06
-2.280456e-06	8.300275e-08	9.734581e-06
-3.691593e-06	-2.005153e-06	9.072048e-06
-1.174797e-06	-1.965018e-06	9.733591e-06
-1.261171e-08	-3.978295e-06	9.174573e-06
4.316751e-06	-3.568588e-06	8.287855e-06
7.958001e-06	-3.310434e-06	5.081108e-06
9.400027e-06	-3.409568e-06	3.742246e-07
8.323351e-06	-3.394100e-06	-4.394681e-06
4.937667e-06	-3.494318e-06	-7.967132e-06
4.656262e-07	-3.861539e-06	-9.212920e-06
-9.592643e-07	-1.887717e-06	-9.772587e-06
-3.604101e-06	-2.403203e-06	-9.010373e-06
-2.534459e-06	-3.082746e-07	-9.666827e-06
-3.804391e-06	1.403098e-06	-9.138216e-06
-1.120330e-06	1.446204e-06	-9.830479e-06
3.825006e-08	3.644442e-06	-9.312199e-06
4.611640e-06	3.800145e-06	-8.022052e-06
6.444498e-06	5.345398e-06	-5.475521e-06
7.619769e-06	5.497808e-06	-3.437312e-06
4.944346e-06	5.348743e-06	-6.856419e-06
4.391202e-06	7.061465e-06	-5.559834e-06
2.452361e-06	8.190279e-06	-5.190184e-06
3.946720e-06	8.392980e-06	-3.746203e-06
3.048333e-06	9.347857e-06	-1.834661e-06
5.201172e-06	8.240404e-06	-2.261214e-06
6.054613e-06	7.955977e-06	-3.536197e-07
6.843854e-06	6.934111e-06	-2.274044e-06
8.452454e-06	5.127981e-06	-1.540408e-06
8.593322e-06	5.047836e-06	8.883068e-07
7.308086e-06	6.594133e-06	1.790812e-06
8.116262e-06	5.004166e-06	3.032021e-06
6.953627e-06	4.967479e-06	5.202326e-06
5.201655e-06	6.530564e-06	5.510358e-06
5.376779e-06	5.070640e-06	6.741716e-06
3.372397e-06	4.779147e-06	8.113678e-06
2.825797e-06	5.197782e-06	-8.064472e-06
9.712107e-07	7.821841e-06	-6.155363e-06
2.834487e-07	9.007989e-06	-4.333537e-06
-2.116790e-06	9.031923e-06	-3.730308e-06
-6.289798e-07	9.600447e-06	-2.725314e-06
-1.419977e-06	9.867317e-06	-7.750295e-07
1.079497e-06	9.842109e-06	-1.407830e-06
2.325180e-06	9.726961e-06	1.040435e-07
5.726900e-06	7.997200e-06	1.823177e-06
3.937501e-06	9.059381e-06	1.573635e-06
5.211587e-06	7.704430e-06	3.681141e-06
2.037988e-06	7.789334e-06	5.932967e-06
1.431593e-06	6.563284e-06	7.408977e-06
1.422590e-06	5.023192e-06	8.530109e-06
-1.243076e-06	4.849639e-06	8.655581e-06
4.969695e-07	5.194287e-06	-8.531061e-06
3.148132e-07	6.741386e-06	-7.379618e-06
-1.713308e-06	7.350469e-06	-6.558369e-06
-3.514001e-06	7.924776e-06	-4.980227e-06
-4.515118e-06	8.264769e-06	-3.353633e-06
-6.339016e-06	7.301111e-06	-2.534918e-06
-4.999680e-06	8.564639e-06	-1.258266e-06
-5.251645e-06	8.474140e-06	7.340835e-07
-3.372536e-06	9.411195e-06	-1.012121e-07
-1.676348e-06	9.782105e-06	1.215649e-06
2.417873e-07	9.629421e-06	2.686817e-06
-2.942794e-07	7.737178e-06	6.328151e-06
-3.019531e-06	5.754115e-06	7.598167e-06
