#X	Y
2.500000e-05	-1.000000e-05	2.500000e-06
2.500000e-05	-7.500000e-06	2.500000e-06
2.500000e-05	-5.000000e-06	2.500000e-06
2.500000e-05	-2.500000e-06	2.500000e-06
2.500000e-05	2.980232e-13	2.500000e-06
2.500000e-05	2.500000e-06	2.500000e-06
2.500000e-05	5.000000e-06	2.500000e-06
2.500000e-05	7.500000e-06	2.500000e-06
2.500000e-05	1.000000e-05	2.500000e-06
2.500000e-05	-1.000000e-05	5.000000e-06
2.500000e-05	-7.500000e-06	5.000000e-06
2.500000e-05	-5.000000e-06	5.000000e-06
2.500000e-05	-2.500000e-06	5.000000e-06
2.500000e-05	2.980232e-13	5.000000e-06
2.500000e-05	2.500000e-06	5.000000e-06
2.500000e-05	5.000000e-06	5.000000e-06
2.500000e-05	7.500000e-06	5.000000e-06
2.500000e-05	1.000000e-05	5.000000e-06
2.500000e-05	-1.000000e-05	7.500000e-06
2.500000e-05	-7.500000e-06	7.500000e-06
2.500000e-05	-5.000000e-06	7.500000e-06
2.500000e-05	-2.500000e-06	7.500000e-06
2.500000e-05	2.980232e-13	7.500000e-06
2.500000e-05	2.500000e-06	7.500000e-06
2.500000e-05	5.000000e-06	7.500000e-06
2.500000e-05	7.500000e-06	7.500000e-06
2.500000e-05	1.000000e-05	7.500000e-06
2.500000e-05	-1.000000e-05	1.000000e-05
2.500000e-05	-7.500000e-06	1.000000e-05
2.500000e-05	-5.000000e-06	1.000000e-05
2.500000e-05	-2.500000e-06	1.000000e-05
2.500000e-05	2.980232e-13	1.000000e-05
2.500000e-05	2.500000e-06	1.000000e-05
2.500000e-05	5.000000e-06	1.000000e-05
2.500000e-05	7.500000e-06	1.000000e-05
2.500000e-05	1.000000e-05	1.000000e-05
-2.500000e-05	-1.000000e-05	-1.000000e-05
-2.500000e-05	-7.500000e-06	-1.000000e-05
-2.500000e-05	-5.000000e-06	-1.000000e-05
-2.500000e-05	-2.500000e-06	-1.000000e-05
-2.500000e-05	2.980232e-13	-1.000000e-05
-2.500000e-05	2.500000e-06	-1.000000e-05
-2.500000e-05	5.000000e-06	-1.000000e-05
-2.500000e-05	7.500000e-06	-1.000000e-05
-2.500000e-05	1.000000e-05	-1.000000e-05
-2.500000e-05	-1.000000e-05	-7.500000e-06
-2.500000e-05	-7.500000e-06	-7.500000e-06
-2.500000e-05	-5.000000e-06	-7.500000e-06
-2.500000e-05	-2.500000e-06	-7.500000e-06
-2.500000e-05	2.980232e-13	-7.500000e-06
-2.500000e-05	2.500000e-06	-7.500000e-06
-2.500000e-05	5.000000e-06	-7.500000e-06
-2.500000e-05	7.500000e-06	-7.500000e-06
-2.500000e-05	1.000000e-05	-7.500000e-06
-2.500000e-05	-1.000000e-05	-5.000000e-06
-2.500000e-05	-7.500000e-06	-5.000000e-06
-2.500000e-05	-5.000000e-06	-5.000000e-06
-2.500000e-05	-2.500000e-06	-5.000000e-06
-2.500000e-05	2.980232e-13	-5.000000e-06
-2.500000e-05	2.500000e-06	-5.000000e-06
-2.500000e-05	5.000000e-06	-5.000000e-06
-2.500000e-05	7.500000e-06	-5.000000e-06
-2.500000e-05	1.000000e-05	-5.000000e-06
-2.500000e-05	-1.000000e-05	-2.500000e-06
-2.500000e-05	-7.500000e-06	-2.500000e-06
-2.500000e-05	-5.000000e-06	-2.500000e-06
-2.500000e-05	-2.500000e-06	-2.500000e-06
-2.500000e-05	2.980232e-13	-2.500000e-06
-2.500000e-05	2.500000e-06	-2.500000e-06
-2.500000e-05	5.000000e-06	-2.500000e-06
-2.500000e-05	7.500000e-06	-2.500000e-06
-2.500000e-05	1.000000e-05	-2.500000e-06
-2.500000e-05	-1.000000e-05	0.000000e+00
-2.500000e-05	-7.500000e-06	0.000000e+00
-2.500000e-05	-5.000000e-06	0.000000e+00
-2.500000e-05	-2.500000e-06	0.000000e+00
-2.500000e-05	2.980232e-13	0.000000e+00
-2.500000e-05	2.500000e-06	0.000000e+00
-2.500000e-05	5.000000e-06	0.000000e+00
-2.500000e-05	7.500000e-06	0.000000e+00
-2.500000e-05	1.000000e-05	0.000000e+00
-2.500000e-05	-1.000000e-05	2.500000e-06
-2.500000e-05	-7.500000e-06	2.500000e-06
-2.500000e-05	-5.000000e-06	2.500000e-06
-2.500000e-05	-2.500000e-06	2.500000e-06
-2.500000e-05	2.980232e-13	2.500000e-06
-2.500000e-05	2.500000e-06	2.500000e-06
-2.500000e-05	5.000000e-06	2.500000e-06
-2.500000e-05	7.500000e-06	2.500000e-06
-2.500000e-05	1.000000e-05	2.500000e-06
-2.500000e-05	-1.000000e-05	5.000000e-06
-2.500000e-05	-7.500000e-06	5.000000e-06
-2.500000e-05	-5.000000e-06	5.000000e-06
-2.500000e-05	-2.500000e-06	5.000000e-06
-2.500000e-05	2.980232e-13	5.000000e-06
-2.500000e-05	2.500000e-06	5.000000e-06
-2.500000e-05	5.000000e-06	5.000000e-06
-2.500000e-05	7.500000e-06	5.000000e-06
-2.500000e-05	1.000000e-05	5.000000e-06
-2.500000e-05	-1.000000e-05	7.500000e-06
-2.500000e-05	-7.500000e-06	7.500000e-06
-2.500000e-05	-5.000000e-06	7.500000e-06
-2.500000e-05	-2.500000e-06	7.500000e-06
-2.500000e-05	2.980232e-13	7.500000e-06
-2.500000e-05	2.500000e-06	7.500000e-06
-2.500000e-05	5.000000e-06	7.500000e-06
-2.500000e-05	7.500000e-06	7.500000e-06
-2.500000e-05	1.000000e-05	7.500000e-06
-2.500000e-05	-1.000000e-05	1.000000e-05
-2.500000e-05	-7.500000e-06	1.000000e-05
-2.500000e-05	-5.000000e-06	1.000000e-05
-2.500000e-05	-2.500000e-06	1.000000e-05
-2.500000e-05	2.980232e-13	1.000000e-05
-2.500000e-05	2.500000e-06	1.000000e-05
-2.500000e-05	5.000000e-06	1.000000e-05
-2.500000e-05	7.500000e-06	1.000000e-05
-2.500000e-05	1.000000e-05	1.000000e-05
-2.500000e-05	1.000000e-05	1.000000e-05
-2.500000e-05	7.500000e-06	1.000000e-05
-2.500000e-05	5.000000e-06	1.000000e-05
-2.500000e-05	2.500000e-06	1.000000e-05
-2.500000e-05	-2.980232e-13	1.000000e-05
-2.500000e-05	-2.500000e-06	1.000000e-05
-2.500000e-05	-5.000000e-06	1.000000e-05
-2.500000e-05	-7.500000e-06	1.000000e-05
-2.500000e-05	-1.000000e-05	1.000000e-05
-2.250000e-05	1.000000e-05	1.000000e-05
-2.250000e-05	7.500000e-06	1.000000e-05
-2.250000e-05	5.000000e-06	1.000000e-05
-2.250000e-05	2.500000e-06	1.000000e-05
-2.250000e-05	-2.980232e-13	1.000000e-05
-2.250000e-05	-2.500000e-06	1.000000e-05
-2.250000e-05	-5.000000e-06	1.000000e-05
-2.250000e-05	-7.500000e-06	1.000000e-05
-2.250000e-05	-1.000000e-05	1.000000e-05
-2.000000e-05	1.000000e-05	1.000000e-05
-2.000000e-05	7.500000e-06	1.000000e-05
-2.000000e-05	5.000000e-06	1.000000e-05
-2.000000e-05	2.500000e-06	1.000000e-05
-2.000000e-05	-2.980232e-13	1.000000e-05
-2.000000e-05	-2.500000e-06	1.000000e-05
-2.000000e-05	-5.000000e-06	1.000000e-05
-2.000000e-05	-7.500000e-06	1.000000e-05
-2.000000e-05	-1.000000e-05	1.000000e-05
-1.750000e-05	1.000000e-05	1.000000e-05
-1.750000e-05	7.500000e-06	1.000000e-05
-1.750000e-05	5.000000e-06	1.000000e-05
-1.750000e-05	2.500000e-06	1.000000e-05
-1.750000e-05	-2.980232e-13	1.000000e-05
-1.750000e-05	-2.500000e-06	1.000000e-05
-1.750000e-05	-5.000000e-06	1.000000e-05
-1.750000e-05	-7.500000e-06	1.000000e-05
-1.750000e-05	-1.000000e-05	1.000000e-05
-1.500000e-05	1.000000e-05	1.000000e-05
-1.500000e-05	7.500000e-06	1.000000e-05
-1.500000e-05	5.000000e-06	1.000000e-05
-1.500000e-05	2.500000e-06	1.000000e-05
-1.500000e-05	-2.980232e-13	1.000000e-05
-1.500000e-05	-2.500000e-06	1.000000e-05
-1.500000e-05	-5.000000e-06	1.000000e-05
-1.500000e-05	-7.500000e-06	1.000000e-05
-1.500000e-05	-1.000000e-05	1.000000e-05
-1.250000e-05	1.000000e-05	1.000000e-05
-1.250000e-05	7.500000e-06	1.000000e-05
-1.250000e-05	5.000000e-06	1.000000e-05
-1.250000e-05	2.500000e-06	1.000000e-05
-1.250000e-05	-2.980232e-13	1.000000e-05
-1.250000e-05	-2.500000e-06	1.000000e-05
-1.250000e-05	-5.000000e-06	1.000000e-05
-1.250000e-05	-7.500000e-06	1.000000e-05
-1.250000e-05	-1.000000e-05	1.000000e-05
-9.999999e-06	1.000000e-05	1.000000e-05
-9.999999e-06	7.500000e-06	1.000000e-05
-9.999999e-06	5.000000e-06	1.000000e-05
-9.999999e-06	2.500000e-06	1.000000e-05
-9.999999e-06	-2.980232e-13	1.000000e-05
-9.999999e-06	-2.500000e-06	1.000000e-05
-9.999999e-06	-5.000000e-06	1.000000e-05
-9.999999e-06	-7.500000e-06	1.000000e-05
-9.999999e-06	-1.000000e-05	1.000000e-05
-7.500000e-06	1.000000e-05	1.000000e-05
-7.500000e-06	7.500000e-06	1.000000e-05
-7.500000e-06	5.000000e-06	1.000000e-05
-7.500000e-06	2.500000e-06	1.000000e-05
-7.500000e-06	-2.980232e-13	1.000000e-05
-7.500000e-06	-2.500000e-06	1.000000e-05
-7.500000e-06	-5.000000e-06	1.000000e-05
-7.500000e-06	-7.500000e-06	1.000000e-05
-7.500000e-06	-1.000000e-05	1.000000e-05
-4.999999e-06	1.000000e-05	1.000000e-05
-4.999999e-06	7.500000e-06	1.000000e-05
-4.999999e-06	5.000000e-06	1.000000e-05
-4.999999e-06	2.500000e-06	1.000000e-05
-4.999999e-06	-2.980232e-13	1.000000e-05
-4.999999e-06	-2.500000e-06	1.000000e-05
-4.999999e-06	-5.000000e-06	1.000000e-05
-4.999999e-06	-7.500000e-06	1.000000e-05
-4.999999e-06	-1.000000e-05	1.000000e-05
-2.499999e-06	1.000000e-05	1.000000e-05
-2.499999e-06	7.500000e-06	1.000000e-05
-2.499999e-06	5.000000e-06	1.000000e-05
-2.499999e-06	2.500000e-06	1.000000e-05
-2.499999e-06	-2.980232e-13	1.000000e-05
-2.499999e-06	-2.500000e-06	1.000000e-05
-2.499999e-06	-5.000000e-06	1.000000e-05
-2.499999e-06	-7.500000e-06	1.000000e-05
-2.499999e-06	-1.000000e-05	1.000000e-05
0.000000e+00	1.000000e-05	1.000000e-05
0.000000e+00	7.500000e-06	1.000000e-05
0.000000e+00	5.000000e-06	1.000000e-05
0.000000e+00	2.500000e-06	1.000000e-05
0.000000e+00	-2.980232e-13	1.000000e-05
0.000000e+00	-2.500000e-06	1.000000e-05
0.000000e+00	-5.000000e-06	1.000000e-05
0.000000e+00	-7.500000e-06	1.000000e-05
0.000000e+00	-1.000000e-05	1.000000e-05
2.500001e-06	1.000000e-05	1.000000e-05
2.500001e-06	7.500000e-06	1.000000e-05
2.500000e-06	5.000000e-06	1.000000e-05
2.500001e-06	2.500000e-06	1.000000e-05
2.500001e-06	-2.980232e-13	1.000000e-05
2.500001e-06	-2.500000e-06	1.000000e-05
2.500001e-06	-5.000000e-06	1.000000e-05
2.500001e-06	-7.500000e-06	1.000000e-05
2.500001e-06	-1.000000e-05	1.000000e-05
5.000001e-06	1.000000e-05	1.000000e-05
5.000001e-06	7.500000e-06	1.000000e-05
5.000001e-06	5.000000e-06	1.000000e-05
5.000001e-06	2.500000e-06	1.000000e-05
5.000001e-06	-2.980232e-13	1.000000e-05
5.000001e-06	-2.500000e-06	1.000000e-05
5.000001e-06	-5.000000e-06	1.000000e-05
5.000001e-06	-7.500000e-06	1.000000e-05
5.000001e-06	-1.000000e-05	1.000000e-05
7.499999e-06	1.000000e-05	1.000000e-05
7.499999e-06	7.500000e-06	1.000000e-05
7.499999e-06	5.000000e-06	1.000000e-05
7.499999e-06	2.500000e-06	1.000000e-05
7.499999e-06	-2.980232e-13	1.000000e-05
7.499999e-06	-2.500000e-06	1.000000e-05
7.499999e-06	-5.000000e-06	1.000000e-05
7.499999e-06	-7.500000e-06	1.000000e-05
7.499999e-06	-1.000000e-05	1.000000e-05
9.999999e-06	1.000000e-05	1.000000e-05
9.999999e-06	7.500000e-06	1.000000e-05
9.999999e-06	5.000000e-06	1.000000e-05
9.999999e-06	2.500000e-06	1.000000e-05
9.999999e-06	-2.980232e-13	1.000000e-05
9.999999e-06	-2.500000e-06	1.000000e-05
9.999999e-06	-5.000000e-06	1.000000e-05
9.999999e-06	-7.500000e-06	1.000000e-05
9.999999e-06	-1.000000e-05	1.000000e-05
1.250000e-05	1.000000e-05	1.000000e-05
1.250000e-05	7.500000e-06	1.000000e-05
1.250000e-05	5.000000e-06	1.000000e-05
1.250000e-05	2.500000e-06	1.000000e-05
1.250000e-05	-2.980232e-13	1.000000e-05
1.250000e-05	-2.500000e-06	1.000000e-05
1.250000e-05	-5.000000e-06	1.000000e-05
1.250000e-05	-7.500000e-06	1.000000e-05
1.250000e-05	-1.000000e-05	1.000000e-05
1.500000e-05	1.000000e-05	1.000000e-05
1.500000e-05	7.500000e-06	1.000000e-05
1.500000e-05	5.000000e-06	1.000000e-05
1.500000e-05	2.500000e-06	1.000000e-05
1.500000e-05	-2.980232e-13	1.000000e-05
1.500000e-05	-2.500000e-06	1.000000e-05
1.500000e-05	-5.000000e-06	1.000000e-05
1.500000e-05	-7.500000e-06	1.000000e-05
1.500000e-05	-1.000000e-05	1.000000e-05
1.750000e-05	1.000000e-05	1.000000e-05
1.750000e-05	7.500000e-06	1.000000e-05
1.750000e-05	5.000000e-06	1.000000e-05
1.750000e-05	2.500000e-06	1.000000e-05
1.750000e-05	-2.980232e-13	1.000000e-05
1.750000e-05	-2.500000e-06	1.000000e-05
1.750000e-05	-5.000000e-06	1.000000e-05
1.750000e-05	-7.500000e-06	1.000000e-05
1.750000e-05	-1.000000e-05	1.000000e-05
2.000000e-05	1.000000e-05	1.000000e-05
2.000000e-05	7.500000e-06	1.000000e-05
2.000000e-05	5.000000e-06	1.000000e-05
2.000000e-05	2.500000e-06	1.000000e-05
2.000000e-05	-2.980232e-13	1.000000e-05
2.000000e-05	-2.500000e-06	1.000000e-05
2.000000e-05	-5.000000e-06	1.000000e-05
2.000000e-05	-7.500000e-06	1.000000e-05
2.000000e-05	-1.000000e-05	1.000000e-05
2.250000e-05	1.000000e-05	1.000000e-05
2.250000e-05	7.500000e-06	1.000000e-05
2.250000e-05	5.000000e-06	1.000000e-05
2.250000e-05	2.500000e-06	1.000000e-05
2.250000e-05	-2.980232e-13	1.000000e-05
2.250000e-05	-2.500000e-06	1.000000e-05
2.250000e-05	-5.000000e-06	1.000000e-05
2.250000e-05	-7.500000e-06	1.000000e-05
2.250000e-05	-1.000000e-05	1.000000e-05
2.500000e-05	1.000000e-05	1.000000e-05
2.500000e-05	7.500000e-06	1.000000e-05
2.500000e-05	5.000000e-06	1.000000e-05
2.500000e-05	2.500000e-06	1.000000e-05
2.500000e-05	-2.980232e-13	1.000000e-05
2.500000e-05	-2.500000e-06	1.000000e-05
2.500000e-05	-5.000000e-06	1.000000e-05
2.500000e-05	-7.500000e-06	1.000000e-05
2.500000e-05	-1.000000e-05	1.000000e-05
-2.500000e-05	1.000000e-05	1.000000e-05
-2.500000e-05	1.000000e-05	7.500000e-06
-2.500000e-05	1.000000e-05	5.000000e-06
-2.500000e-05	1.000000e-05	2.500000e-06
-2.500000e-05	1.000000e-05	-2.980232e-13
-2.500000e-05	1.000000e-05	-2.500000e-06
-2.500000e-05	1.000000e-05	-5.000000e-06
-2.500000e-05	1.000000e-05	-7.500000e-06
-2.500000e-05	1.000000e-05	-1.000000e-05
-2.250000e-05	1.000000e-05	1.000000e-05
-2.250000e-05	1.000000e-05	7.500000e-06
-2.250000e-05	1.000000e-05	5.000000e-06
-2.250000e-05	1.000000e-05	2.500000e-06
-2.250000e-05	1.000000e-05	-2.980232e-13
-2.250000e-05	1.000000e-05	-2.500000e-06
-2.250000e-05	1.000000e-05	-5.000000e-06
-2.250000e-05	1.000000e-05	-7.500000e-06
-2.250000e-05	1.000000e-05	-1.000000e-05
-2.000000e-05	1.000000e-05	1.000000e-05
-2.000000e-05	1.000000e-05	7.500000e-06
-2.000000e-05	1.000000e-05	5.000000e-06
-2.000000e-05	1.000000e-05	2.500000e-06
-2.000000e-05	1.000000e-05	-2.980232e-13
-2.000000e-05	1.000000e-05	-2.500000e-06
-2.000000e-05	1.000000e-05	-5.000000e-06
-2.000000e-05	1.000000e-05	-7.500000e-06
-2.000000e-05	1.000000e-05	-1.000000e-05
-1.750000e-05	1.000000e-05	1.000000e-05
-1.750000e-05	1.000000e-05	7.500000e-06
-1.750000e-05	1.000000e-05	5.000000e-06
-1.750000e-05	1.000000e-05	2.500000e-06
-1.750000e-05	1.000000e-05	-2.980232e-13
-1.750000e-05	1.000000e-05	-2.500000e-06
-1.750000e-05	1.000000e-05	-5.000000e-06
-1.750000e-05	1.000000e-05	-7.500000e-06
-1.750000e-05	1.000000e-05	-1.000000e-05
-1.500000e-05	1.000000e-05	1.000000e-05
-1.500000e-05	1.000000e-05	7.500000e-06
-1.500000e-05	1.000000e-05	5.000000e-06
-1.500000e-05	1.000000e-05	2.500000e-06
-1.500000e-05	1.000000e-05	-2.980232e-13
-1.500000e-05	1.000000e-05	-2.500000e-06
-1.500000e-05	1.000000e-05	-5.000000e-06
-1.500000e-05	1.000000e-05	-7.500000e-06
-1.500000e-05	1.000000e-05	-1.000000e-05
-1.250000e-05	1.000000e-05	1.000000e-05
-1.250000e-05	1.000000e-05	7.500000e-06
-1.250000e-05	1.000000e-05	5.000000e-06
-1.250000e-05	1.000000e-05	2.500000e-06
-1.250000e-05	1.000000e-05	-2.980232e-13
-1.250000e-05	1.000000e-05	-2.500000e-06
-1.250000e-05	1.000000e-05	-5.000000e-06
-1.250000e-05	1.000000e-05	-7.500000e-06
-1.250000e-05	1.000000e-05	-1.000000e-05
-1.000000e-05	1.000000e-05	1.000000e-05
-1.000000e-05	1.000000e-05	7.500000e-06
-1.000000e-05	1.000000e-05	5.000000e-06
-1.000000e-05	1.000000e-05	2.500000e-06
-9.999999e-06	1.000000e-05	-2.980232e-13
-9.999999e-06	1.000000e-05	-2.500000e-06
-9.999999e-06	1.000000e-05	-5.000000e-06
-9.999999e-06	1.000000e-05	-7.500000e-06
-9.999999e-06	1.000000e-05	-1.000000e-05
-7.500000e-06	1.000000e-05	1.000000e-05
-7.500000e-06	1.000000e-05	7.500000e-06
-7.500000e-06	1.000000e-05	5.000000e-06
-7.500000e-06	1.000000e-05	2.500000e-06
-7.500000e-06	1.000000e-05	-2.980232e-13
-7.500000e-06	1.000000e-05	-2.500000e-06
-7.500000e-06	1.000000e-05	-5.000000e-06
-7.500000e-06	1.000000e-05	-7.500000e-06
-7.500000e-06	1.000000e-05	-1.000000e-05
-5.000001e-06	1.000000e-05	1.000000e-05
-5.000001e-06	1.000000e-05	7.500000e-06
-5.000001e-06	1.000000e-05	5.000000e-06
-5.000001e-06	1.000000e-05	2.500000e-06
-5.000001e-06	1.000000e-05	-2.980232e-13
-4.999999e-06	1.000000e-05	-2.500000e-06
-4.999999e-06	1.000000e-05	-5.000000e-06
-4.999999e-06	1.000000e-05	-7.500000e-06
-4.999999e-06	1.000000e-05	-1.000000e-05
-2.500001e-06	1.000000e-05	1.000000e-05
-2.500001e-06	1.000000e-05	7.500000e-06
-2.500001e-06	1.000000e-05	5.000000e-06
-2.500001e-06	1.000000e-05	2.500000e-06
-2.500001e-06	1.000000e-05	-2.980232e-13
-2.499999e-06	1.000000e-05	-2.500000e-06
-2.499999e-06	1.000000e-05	-5.000000e-06
-2.499999e-06	1.000000e-05	-7.500000e-06
-2.499999e-06	1.000000e-05	-1.000000e-05
0.000000e+00	1.000000e-05	1.000000e-05
0.000000e+00	1.000000e-05	7.500000e-06
0.000000e+00	1.000000e-05	5.000000e-06
0.000000e+00	1.000000e-05	2.500000e-06
0.000000e+00	1.000000e-05	-2.980232e-13
0.000000e+00	1.000000e-05	-2.500000e-06
0.000000e+00	1.000000e-05	-5.000000e-06
0.000000e+00	1.000000e-05	-7.500000e-06
0.000000e+00	1.000000e-05	-1.000000e-05
2.500001e-06	1.000000e-05	1.000000e-05
2.500001e-06	1.000000e-05	7.500000e-06
2.500000e-06	1.000000e-05	5.000000e-06
2.500001e-06	1.000000e-05	2.500000e-06
2.500001e-06	1.000000e-05	-2.980232e-13
2.500001e-06	1.000000e-05	-2.500000e-06
2.500001e-06	1.000000e-05	-5.000000e-06
2.500001e-06	1.000000e-05	-7.500000e-06
2.500001e-06	1.000000e-05	-1.000000e-05
4.999998e-06	1.000000e-05	1.000000e-05
4.999998e-06	1.000000e-05	7.500000e-06
4.999998e-06	1.000000e-05	5.000000e-06
4.999998e-06	1.000000e-05	2.500000e-06
5.000001e-06	1.000000e-05	-2.980232e-13
5.000001e-06	1.000000e-05	-2.500000e-06
5.000001e-06	1.000000e-05	-5.000000e-06
5.000001e-06	1.000000e-05	-7.500000e-06
5.000001e-06	1.000000e-05	-1.000000e-05
7.499999e-06	1.000000e-05	1.000000e-05
7.499999e-06	1.000000e-05	7.500000e-06
7.499999e-06	1.000000e-05	5.000000e-06
7.499999e-06	1.000000e-05	2.500000e-06
7.499999e-06	1.000000e-05	-2.980232e-13
7.499999e-06	1.000000e-05	-2.500000e-06
7.499999e-06	1.000000e-05	-5.000000e-06
7.499999e-06	1.000000e-05	-7.500000e-06
7.499999e-06	1.000000e-05	-1.000000e-05
9.999999e-06	1.000000e-05	1.000000e-05
9.999999e-06	1.000000e-05	7.500000e-06
9.999999e-06	1.000000e-05	5.000000e-06
9.999999e-06	1.000000e-05	2.500000e-06
9.999999e-06	1.000000e-05	-2.980232e-13
9.999999e-06	1.000000e-05	-2.500000e-06
9.999999e-06	1.000000e-05	-5.000000e-06
9.999999e-06	1.000000e-05	-7.500000e-06
9.999999e-06	1.000000e-05	-1.000000e-05
1.250000e-05	1.000000e-05	1.000000e-05
1.250000e-05	1.000000e-05	7.500000e-06
1.250000e-05	1.000000e-05	5.000000e-06
1.250000e-05	1.000000e-05	2.500000e-06
1.250000e-05	1.000000e-05	-2.980232e-13
1.250000e-05	1.000000e-05	-2.500000e-06
1.250000e-05	1.000000e-05	-5.000000e-06
1.250000e-05	1.000000e-05	-7.500000e-06
1.250000e-05	1.000000e-05	-1.000000e-05
1.500000e-05	1.000000e-05	1.000000e-05
1.500000e-05	1.000000e-05	7.500000e-06
1.500000e-05	1.000000e-05	5.000000e-06
1.500000e-05	1.000000e-05	2.500000e-06
1.500000e-05	1.000000e-05	-2.980232e-13
1.500000e-05	1.000000e-05	-2.500000e-06
1.500000e-05	1.000000e-05	-5.000000e-06
1.500000e-05	1.000000e-05	-7.500000e-06
1.500000e-05	1.000000e-05	-1.000000e-05
1.750000e-05	1.000000e-05	1.000000e-05
1.750000e-05	1.000000e-05	7.500000e-06
1.750000e-05	1.000000e-05	5.000000e-06
1.750000e-05	1.000000e-05	2.500000e-06
1.750000e-05	1.000000e-05	-2.980232e-13
1.750000e-05	1.000000e-05	-2.500000e-06
1.750000e-05	1.000000e-05	-5.000000e-06
1.750000e-05	1.000000e-05	-7.500000e-06
1.750000e-05	1.000000e-05	-1.000000e-05
2.000000e-05	1.000000e-05	1.000000e-05
2.000000e-05	1.000000e-05	7.500000e-06
2.000000e-05	1.000000e-05	5.000000e-06
2.000000e-05	1.000000e-05	2.500000e-06
2.000000e-05	1.000000e-05	-2.980232e-13
2.000000e-05	1.000000e-05	-2.500000e-06
2.000000e-05	1.000000e-05	-5.000000e-06
2.000000e-05	1.000000e-05	-7.500000e-06
2.000000e-05	1.000000e-05	-1.000000e-05
2.250000e-05	1.000000e-05	1.000000e-05
2.250000e-05	1.000000e-05	7.500000e-06
2.250000e-05	1.000000e-05	5.000000e-06
2.250000e-05	1.000000e-05	2.500000e-06
2.250000e-05	1.000000e-05	-2.980232e-13
2.250000e-05	1.000000e-05	-2.500000e-06
2.250000e-05	1.000000e-05	-5.000000e-06
2.250000e-05	1.000000e-05	-7.500000e-06
2.250000e-05	1.000000e-05	-1.000000e-05
2.500000e-05	1.000000e-05	1.000000e-05
2.500000e-05	1.000000e-05	7.500000e-06
2.500000e-05	1.000000e-05	5.000000e-06
2.500000e-05	1.000000e-05	2.500000e-06
2.500000e-05	1.000000e-05	-2.980232e-13
2.500000e-05	1.000000e-05	-2.500000e-06
2.500000e-05	1.000000e-05	-5.000000e-06
2.500000e-05	1.000000e-05	-7.500000e-06
2.500000e-05	1.000000e-05	-1.000000e-05
-2.500000e-05	-1.000000e-05	1.000000e-05
-2.500000e-05	-1.000000e-05	7.500000e-06
-2.500000e-05	-1.000000e-05	5.000000e-06
-2.500000e-05	-1.000000e-05	2.500000e-06
-2.500000e-05	-1.000000e-05	-2.980232e-13
-2.500000e-05	-1.000000e-05	-2.500000e-06
-2.500000e-05	-1.000000e-05	-5.000000e-06
-2.500000e-05	-1.000000e-05	-7.500000e-06
-2.500000e-05	-1.000000e-05	-1.000000e-05
-2.250000e-05	-1.000000e-05	1.000000e-05
-2.250000e-05	-1.000000e-05	7.500000e-06
-2.250000e-05	-1.000000e-05	5.000000e-06
-2.250000e-05	-1.000000e-05	2.500000e-06
-2.250000e-05	-1.000000e-05	-2.980232e-13
-2.250000e-05	-1.000000e-05	-2.500000e-06
